period,mktsize,meanmktsize,entries,exits,surviv,entryrate,exitrate,survivrate,firms,totresinv,totinninv,totimiinv,costshareinn,firmsres,firmsinn,firmsimi,hindex,div,gini,pcm,cs,totprofits,ts,maxage,minage,avgage,actfirms,inactfirms,profitablefirms,wmc,avgproxopt,price,totoutput,avgoutput,avgmagtechshock
407.0,4.0,4.0,0.484,0.5,38.898,0.011657023007093962,0.01193028120988801,0.9880697187901122,39.398,1141.1,798.4,342.7,0.689788489002496,14.838,7.984,6.854,362.4708763188109,0.43290524943114733,0.35893869533279915,0.20476185107785436,129817.39784283446,393.05818028242896,130210.45602311692,399.284,3.926,156.34522702762746,35.1,4.298,16.622,35.998960031458374,0.6107745483726177,45.234800331552925,1019.0607986737891,29.30588109744329,0.978
408.0,4.0,4.0,0.514,0.478,38.934,0.012116772417754386,0.01141068995005226,0.9885893100499481,39.412,1131.8,791.2,340.6,0.6859799428117049,14.724,7.912,6.812,362.6904366088448,0.4329380206680503,0.3594841918418464,0.2050209090480435,129844.78508858675,407.2975675167175,130252.08265610356,400.268,4.132,156.66471749408146,34.98,4.432,16.566,35.96523618217796,0.6110091989128615,45.20767956530627,1019.169281738775,29.418456309110145,0.68
409.0,4.0,4.0,0.5,0.438,38.996,0.011858065204581356,0.0104813729642616,0.9895186270357389,39.434,1138.9,799.8,339.1,0.6937290707600262,14.78,7.998,6.782,362.91608626845095,0.4328399712986163,0.3600511215981338,0.20517106707092167,129849.60041616404,401.97026714448856,130251.57068330853,401.268,4.356,157.07704939645936,34.992,4.442,16.644,35.95462392606998,0.6110114605435857,45.202969341445225,1019.1881226342198,29.408690353399734,0.842
410.0,4.0,4.0,0.55,0.45,39.096,0.012989052848292397,0.01066485829653979,0.9893351417034604,39.546,1139.0,797.0,342.0,0.6918292865424569,14.81,7.97,6.84,362.2061623026612,0.4329216620642166,0.360399375778869,0.20525044485631358,129944.04705751501,367.94056083717385,130311.98761835245,402.264,4.004,157.12151826902073,34.998,4.548,16.654,35.876280137674385,0.6117742280983728,45.109937433858924,1019.5602502645642,29.408415110227796,0.492
411.0,4.0,4.0,0.46,0.486,39.07,0.011030587172755277,0.011698301941692843,0.9883016980583078,39.556,1119.1,775.4,343.7,0.6824547450103068,14.628,7.754,6.874,361.5614535660013,0.4327976453902498,0.35969902668448495,0.2048685260492697,129945.3476391715,369.12857795179167,130314.4762171233,403.264,4.128,157.49875868362707,35.09,4.466,16.786,35.89111112145763,0.6117994639255835,45.10836917154935,1019.5665233138031,29.33173216876442,0.746
412.0,4.0,4.0,0.47,0.468,39.072,0.011229347823836456,0.011143221284454417,0.9888567787155462,39.54,1119.0,769.0,350.0,0.676574973677011,14.69,7.69,7.0,361.69404220237965,0.4327142282836688,0.3595094338805257,0.2049156680524853,129941.68730908343,375.02961657575275,130316.71692565923,404.264,4.114,157.8295733785398,35.036,4.504,16.704,35.892326647171565,0.6117672044623561,45.112527548808735,1019.5498898047651,29.373929784858145,0.758
413.0,4.0,4.0,0.498,0.514,39.056,0.011832500812310116,0.012248535832561813,0.9877514641674384,39.57,1139.7,804.0,335.7,0.6938735295382543,14.754,8.04,6.714,361.2599782895077,0.4327888168539343,0.3589297376630561,0.20487491757604961,129975.6286660943,339.83270414872396,130315.4613702431,405.254,3.768,158.020341358647,35.058,4.512,16.626,35.86880878167385,0.6120280237759624,45.07930953228974,1019.6827618708411,29.353821477826415,0.678
414.0,4.0,4.0,0.458,0.512,39.002,0.010885486050951817,0.012316778156370944,0.9876832218436292,39.514,1135.4,796.6,338.8,0.6908690728354209,14.742,7.966,6.776,361.9659018561264,0.4326067920472978,0.3593062522368994,0.20527608355667593,129977.18427952904,373.6685912664998,130350.8528707956,406.246,4.026,158.50728023639272,35.01,4.504,16.75,35.84932401320397,0.6121269250330023,45.0778114652267,1019.6887541390932,29.39297082515335,0.816
415.0,4.0,4.0,0.45,0.45,39.002,0.010855533213966892,0.010974725118946748,0.9890252748810537,39.452,1131.0,797.0,334.0,0.694858462555561,14.65,7.97,6.68,362.96484187659723,0.4325625177647159,0.360091970418086,0.20559652864909758,129928.60147908088,412.79458495389724,130341.39606403478,407.228,3.664,158.9579410964019,34.938,4.514,16.798,35.87365407286486,0.6117102652631664,45.125808213806096,1019.4967671447753,29.437272699384476,0.978
416.0,4.0,4.0,0.532,0.454,39.08,0.01277588800534295,0.010807543909716269,0.9891924560902838,39.534,1126.2,786.8,339.4,0.690753245967549,14.656,7.868,6.788,362.2030281446228,0.4326572232952366,0.3598103948350538,0.20517198679008256,129925.96125472321,381.54082583787465,130307.50208056097,408.224,3.834,159.0085386635386,35.008,4.526,16.6,35.89550596605369,0.6115554147777764,45.12831669125199,1019.4867332349922,29.3916736452,0.936
417.0,4.0,4.0,0.522,0.498,39.104,0.012390041042643102,0.01202963239613074,0.9879703676038698,39.602,1116.7,773.4,343.3,0.6824917497709843,14.6,7.734,6.866,361.8118174978367,0.43275396134999766,0.36042771752332176,0.20496903306591505,129924.71472267709,367.441767676466,130292.15649035363,409.21,4.08,159.12240050596213,35.034,4.568,16.744,35.906817863572904,0.6114116953071683,45.12973458272779,1019.4810616690881,29.366860817368135,0.792
418.0,4.0,4.0,0.488,0.528,39.064,0.011704914288277971,0.012479042402989821,0.9875209575970108,39.592,1126.4,783.0,343.4,0.6838183164059767,14.698,7.83,6.868,362.0239115872159,0.43271468830065857,0.36053385187980597,0.20501654069727318,129907.62043567159,364.2840514403019,130271.90448711191,410.21,3.94,159.60030717677054,34.992,4.6,16.752,35.91855815052847,0.6112610338517008,45.146407997776286,1019.4143680088956,29.41116700717383,0.934
419.0,4.0,4.0,0.522,0.468,39.118,0.012329700272753793,0.011118509538740553,0.98888149046126,39.586,1117.5,770.6,346.9,0.6795547718358251,14.644,7.706,6.938,361.9271151540319,0.43266812940832666,0.36038455128865154,0.20518007588070672,129950.7215303369,375.08994410375783,130325.81147444062,411.176,3.792,159.8778535013915,34.976,4.61,16.828,35.87691015879166,0.6116754863774037,45.103882048037875,1019.5844718078482,29.41366752385786,0.66
420.0,4.0,4.0,0.52,0.536,39.102,0.012200448355245837,0.01255321016829051,0.9874467898317101,39.638,1136.0,786.8,349.2,0.6834170117044167,14.852,7.868,6.984,361.7948683225197,0.4326784066780655,0.36061399830324736,0.20512069346044373,129953.14348044233,342.88715493742706,130296.03063537991,411.99,4.006,159.91530952604856,35.006,4.632,16.67,35.877907190219744,0.611591704494826,45.10157072760751,1019.5937170895699,29.408726154651593,0.834
421.0,4.0,4.0,0.496,0.482,39.116,0.011720048261463183,0.011397343317132082,0.9886026566828683,39.598,1120.2,774.8,345.4,0.6818376084464071,14.656,7.748,6.908,362.38359641522754,0.43261843355715895,0.3611940213540213,0.20513313255932752,129898.92760190277,377.38661791811234,130276.31421982076,412.722,4.184,160.14662779909256,34.878,4.72,16.854,35.91863332838591,0.6111066044461148,45.155035557078996,1019.379857771684,29.509475808753514,0.922
422.0,4.0,4.0,0.544,0.538,39.122,0.01293945878365226,0.01297697211998794,0.9870230278800122,39.66,1134.9,786.6,348.3,0.6830595633020843,14.832,7.866,6.966,361.6170932147049,0.4327455778469191,0.36076166724803316,0.205006255995753,129954.65162187755,334.7655514984895,130289.4171733761,413.646,4.076,160.05503356425285,34.968,4.692,16.68,35.8811143393567,0.6115426995387184,45.10014569421873,1019.5994172231256,29.44933873332967,0.65
423.0,4.0,4.0,0.524,0.512,39.134,0.012449719696189255,0.012302100356855321,0.987697899643146,39.646,1138.2,798.0,340.2,0.6928727574825744,14.784,7.98,6.804,361.6663643543875,0.4325839517812631,0.36060958154760436,0.20492641647740362,129943.12637053343,334.1591787066309,130277.28554924033,414.646,3.93,160.4109548366341,34.984,4.662,16.794,35.891683144942974,0.6114906563159757,45.11129555471524,1019.5548177811386,29.416166972305483,0.81
424.0,4.0,4.0,0.514,0.506,39.142,0.012292008925479301,0.012134283370824357,0.9878657166291762,39.648,1138.6,795.8,342.8,0.690668403095562,14.814,7.958,6.856,361.21253852296223,0.4325248072258957,0.35983202189323005,0.20483734727624786,129972.21636350622,324.0186376196966,130296.23500112609,415.552,3.742,160.5518755017976,35.036,4.612,16.806,35.87330472822589,0.6117875066672821,45.082560382932755,1019.6697584682696,29.382683813469924,0.702
425.0,4.0,4.0,0.544,0.53,39.156,0.012805806701806392,0.012628118229964241,0.9873718817700367,39.686,1147.9,805.4,342.5,0.6910897194789088,14.904,8.054,6.85,361.1551653020861,0.432553497974713,0.36018009321975614,0.2047751425153326,129967.76387036442,305.19479556038067,130272.95866592489,416.552,3.68,160.5837134614812,35.046,4.64,16.776,35.87938893483586,0.6116905184592223,45.08696920279316,1019.6521231888273,29.381649014452798,0.794
426.0,4.0,4.0,0.438,0.484,39.11,0.010380769066144836,0.01159940775640561,0.9884005922435952,39.594,1124.0,792.2,331.8,0.6942875753585889,14.558,7.922,6.636,361.21327108771607,0.4322926497354145,0.35891504872022256,0.20473951866660317,129957.18272701917,348.173183369673,130305.35591038894,417.254,3.81,161.15803939077327,35.018,4.576,16.846,35.88855703909133,0.611780559344568,45.09721613562854,1019.6111354574851,29.407078761451412,0.796
427.0,4.0,4.0,0.49,0.488,39.112,0.011580612848054948,0.011475647798536546,0.9885243522014641,39.6,1116.1,771.8,344.3,0.6821558372341621,14.604,7.718,6.886,361.16831673963844,0.43229545636519356,0.35907042277483614,0.2047196804336888,129957.39035004559,353.70603525883945,130311.09638530436,418.252,3.776,161.41860757020328,35.004,4.596,16.856,35.88958474281345,0.611771916451287,45.0970956580876,1019.6116173676488,29.420019909242313,0.792
428.0,4.0,4.0,0.518,0.506,39.124,0.0122918874931177,0.012123787774670445,0.9878762122253301,39.63,1120.7,781.4,339.3,0.6884737497736593,14.6,7.814,6.786,361.25387838882216,0.4324123096823592,0.3598846527756518,0.20479349016338513,129959.51234960427,345.60945330876064,130305.12180291319,419.22,3.698,161.64136453575273,35.02,4.61,16.872,35.8852852268106,0.6117293149983413,45.09511028409608,1019.6195588636153,29.399191586733338,0.91
429.0,4.0,4.0,0.494,0.506,39.112,0.011758830871926711,0.012161831503076407,0.9878381684969239,39.618,1111.4,763.4,348.0,0.6774170701851218,14.594,7.634,6.96,361.3162869258931,0.4323643090286854,0.35971828032117215,0.20480463366412183,129956.14453451446,358.44506932160397,130314.58960383611,420.072,3.732,161.93909121335136,35.024,4.594,16.888,35.887415071999726,0.6116804970843882,45.0985854165365,1019.6056583338534,29.38850346145727,0.846
430.0,4.0,4.0,0.472,0.522,39.062,0.011379192401057364,0.012446957292474447,0.9875530427075261,39.584,1121.9,782.8,339.1,0.6898126791858128,14.61,7.828,6.782,361.08085924873524,0.4323549719435459,0.3589858203809788,0.20482478318759528,129982.79541686265,350.71727306487725,130333.51268992716,421.046,3.756,162.22554000661611,34.97,4.614,16.874,35.866239983658026,0.6119821755013799,45.07243398362372,1019.7102640655046,29.43932232238891,0.756
431.0,4.0,4.0,0.554,0.53,39.086,0.013236941601707521,0.012459224002845664,0.9875407759971548,39.616,1137.7,800.6,337.1,0.6929442260114151,14.748,8.006,6.742,360.70247936352933,0.432534593885417,0.3586309894818579,0.20444351141362932,129950.71425777038,316.40815070828955,130267.12240847871,422.036,3.85,162.2554944593926,34.958,4.658,16.84,35.9084452028129,0.6115656144111581,45.103880227706284,1019.5844790891746,29.442678145051175,0.93
432.0,4.0,4.0,0.518,0.48,39.124,0.012518450017980234,0.011544832114769664,0.9884551678852315,39.604,1128.1,789.0,339.1,0.6896516357178627,14.672,7.89,6.782,361.0320845585812,0.4326209972901282,0.35931431015690873,0.2046284222456321,129954.90141607993,336.9096257387674,130291.8110418186,422.966,3.936,162.4918826990803,34.99,4.614,16.828,35.89605136796989,0.6115594899151237,45.09985362515172,1019.6005854993933,29.403520993915304,0.676
433.0,4.0,4.0,0.486,0.49,39.12,0.011570541189204834,0.01174341351644831,0.9882565864835515,39.61,1124.4,785.8,338.6,0.6872584678847874,14.63,7.858,6.772,360.9648180389956,0.4325997188705246,0.35913564277103166,0.20448556162480783,129938.55393188159,336.4184409779829,130274.97237285953,423.858,3.88,162.55787457965172,35.024,4.586,16.888,35.91410650049623,0.61139812242088,45.11559567316328,1019.5376173073469,29.38788473924329,0.854
434.0,4.0,4.0,0.492,0.476,39.136,0.0119623767872278,0.011488455575671089,0.9885115444243295,39.612,1106.1,768.0,338.1,0.686833337918829,14.442,7.68,6.762,361.2777296512999,0.432622533978822,0.35983680490224196,0.20472317681259122,129948.87317139529,363.2622956217637,130312.13546701711,424.848,3.804,162.73761332197472,34.966,4.646,16.96,35.89566265081909,0.6114565279911519,45.105524452353755,1019.5779021905854,29.42815650971666,0.708
435.0,4.0,4.0,0.468,0.474,39.13,0.011279200893913972,0.011431044653066198,0.9885689553469343,39.604,1149.2,804.0,345.2,0.6891482077137709,14.944,8.04,6.904,361.24818987488425,0.43265113202481004,0.3595964457495615,0.20479914157124274,129965.93912383968,322.2761457128699,130288.2152695527,425.792,4.042,163.02020827833172,34.974,4.63,16.79,35.87900559351846,0.6116574549592191,45.08874345614062,1019.6450261754381,29.424724044935363,0.74
436.0,4.0,4.0,0.506,0.46,39.176,0.012248004275787358,0.011057877181673849,0.9889421228183263,39.636,1138.7,797.8,340.9,0.6917455002320001,14.796,7.978,6.818,361.1098064972177,0.4326840322853552,0.35988944020044905,0.204811570255735,129984.42704229099,324.1738145656375,130308.60085685678,426.792,4.048,163.153280859519,35.036,4.6,16.866,35.863632333173115,0.611802592641807,45.070530863629365,1019.7178765454826,29.383007754520744,0.662
437.0,4.0,4.0,0.48,0.502,39.154,0.011490360161499494,0.012043113593910266,0.9879568864060901,39.656,1153.5,821.4,332.1,0.7009392369573376,14.856,8.214,6.642,361.17830808636063,0.43275093025804073,0.3604897019517662,0.20489672889637783,129993.2277788602,307.6972347585973,130300.92501361883,427.792,3.894,163.22355858468683,34.964,4.692,16.866,35.8531274946395,0.6118416623127899,45.062033559538,1019.7518657618484,29.441430596340663,0.764
438.0,4.0,4.0,0.46,0.454,39.16,0.010939616746524026,0.01070238077417977,0.9892976192258206,39.614,1149.1,807.8,341.3,0.6932606202697869,14.904,8.078,6.826,361.8327832967216,0.43261216662225627,0.3609427235942785,0.20499285136267575,129940.6649271736,333.6021872504329,130274.26711442403,428.788,4.124,163.69919364704901,34.958,4.656,16.792,35.89006996221725,0.6114149411164839,45.113737137214045,1019.5450514511431,29.43674898521758,0.924
439.0,4.0,4.0,0.51,0.486,39.184,0.012177597937595598,0.011681392436033552,0.9883186075639673,39.67,1114.9,772.6,342.3,0.682967924408962,14.572,7.726,6.846,361.24292513582003,0.4326366835968375,0.3608592403844748,0.2050581935043873,130018.76335686761,346.90038980463316,130365.6637466721,429.786,4.054,163.82201059659278,35.07,4.6,16.704,35.825537020490344,0.612100994148814,45.036935554407826,1019.8522577823691,29.353088200423915,0.59
440.0,4.0,4.0,0.488,0.444,39.228,0.011669120375843464,0.010661736607278578,0.9893382633927216,39.672,1112.2,766.4,345.8,0.6797536662507457,14.58,7.664,6.916,360.9215784926029,0.43262368105583543,0.36036902803300774,0.20501977984878225,130045.51022578494,342.8625115973951,130388.37273738229,430.758,4.17,164.05988587691502,35.034,4.638,16.808,35.80643724286471,0.6123904289106321,45.01063548717214,1019.9574580513117,29.375205528697027,0.702
441.0,4.0,4.0,0.484,0.574,39.138,0.011522726773121654,0.013696936230651342,0.9863030637693487,39.712,1130.1,780.8,349.3,0.6795859001322992,14.794,7.808,6.986,360.39183074596826,0.43262916504153326,0.3598841794114682,0.2045311942360884,130010.79562037133,300.5558358435248,130311.35145621501,431.596,4.366,164.15390730985374,35.08,4.632,16.632,35.855312765483724,0.6119817697280155,45.04471149569613,1019.8211540172156,29.34486722411612,0.894
442.0,4.0,4.0,0.478,0.472,39.144,0.0113982121407561,0.011353782280630224,0.9886462177193702,39.616,1126.1,781.4,344.7,0.6807717027344914,14.708,7.814,6.894,360.98947542082306,0.43248089078492835,0.3594429604690286,0.20477107720467744,129993.9239139283,338.0569326457293,130331.98084657418,432.528,4.178,164.73727789676926,35.016,4.6,16.716,35.857145921184994,0.611975060940095,45.06117893179028,1019.7552842728392,29.389182666526246,0.762
443.0,4.0,4.0,0.502,0.504,39.142,0.012238416721094367,0.012052902441312519,0.9879470975586876,39.646,1097.4,762.0,335.4,0.6835157330000887,14.328,7.62,6.708,360.7877431105248,0.4325404681771515,0.3597397975213358,0.20460670065092593,129987.97033485796,354.6158953596915,130342.58623021774,433.524,3.958,164.63593856386046,35.132,4.514,16.768,35.86878701201711,0.6118766996078221,45.06722808679329,1019.7310876528268,29.295778075658486,0.79
444.0,4.0,4.0,0.43,0.524,39.048,0.010552864046601515,0.012791906598595788,0.9872080934014046,39.572,1131.4,788.4,343.0,0.6849660662929996,14.744,7.884,6.86,361.31052876339584,0.4325212214606391,0.360021598966379,0.20467346960179061,129939.58743880624,345.581847621238,130285.16928642779,434.518,3.996,164.9228457980935,35.114,4.458,16.806,35.90496324014689,0.6115218344591634,45.11504028828943,1019.5398388468428,29.300336118628277,0.94
445.0,4.0,4.0,0.516,0.508,39.056,0.012498751350824629,0.0123471342849168,0.9876528657150834,39.564,1120.5,770.4,350.1,0.6779382616003491,14.706,7.704,7.002,361.5693902683223,0.43264270994557713,0.3601217949540028,0.20494747177360123,129961.60601190936,366.6641870299553,130328.27019893943,435.344,4.012,164.96797289645016,34.988,4.576,16.736,35.87575099471799,0.6117084287138864,45.093340260548786,1019.6266389578042,29.39769094003488,0.648
446.0,4.0,4.0,0.474,0.5,39.03,0.011451751421510033,0.01208487290902085,0.9879151270909796,39.53,1123.8,781.0,342.8,0.6867923889412246,14.666,7.81,6.856,361.94841388357605,0.43266745785969796,0.3603446427664219,0.20535135628785994,129991.19339056844,382.5988385679189,130373.79222913652,436.226,4.084,165.31728565448788,34.904,4.626,16.792,35.83578647488445,0.6120362752010414,45.064303893276424,1019.7427844268942,29.474131374629454,0.662
447.0,4.0,4.0,0.556,0.5,39.086,0.01305970651687312,0.012018766464642018,0.987981233535358,39.586,1123.1,790.0,333.1,0.6966844758924262,14.562,7.9,6.662,361.47655672102684,0.43269090681310624,0.35998748556680477,0.20517207805891963,130007.02209062877,360.8209008555133,130367.84299148436,437.152,3.908,165.4372807307079,34.954,4.632,16.804,35.832107792151035,0.612124008825728,45.04906972190164,1019.8037211123933,29.43675063799336,0.77
